"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1645791763553210369","1645787016813215747","1524187468438044673",,,"Tue Apr 11 14:11:48 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","왼쪽, 투구+포도, 날",
"1645787016813215747",,,,,"Tue Apr 11 13:52:56 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","맨 왼쪽은 딱히 갈림길 없었던것 같은데 중간방은 되게 많네..",
"1645781810734075907","1645780557836746753","1524187468438044673",,,"Tue Apr 11 13:32:15 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아니 난왜 노카운트여 이 기계넘이 https://t.co/d1e5mdts3E",
"1645781088240046082",,,,,"Tue Apr 11 13:29:23 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","우호부족 스토리 갠적으로 픽시가 젤 갠찬았다고 생각했는데 바로 오미크론이 갈아치움.. 효월 진짜 메인스토리 부터 시작해서 그 졸라 재미없는 연합레이드에 우호퀘까지 어케 빠지는게 업냐 ㅠ",
"1645780557836746753","1645777977953906694","1524187468438044673",,,"Tue Apr 11 13:27:16 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","이친구 계속 이러면서 테이블 도는데 누가 좀 와주셈 ㅠㅠ 세계연방 ! 자유연맹!! 쉬면서 일해죠! https://t.co/43CvafxYhT",
"1645777977953906694","1645774588335517696","1524187468438044673",,,"Tue Apr 11 13:17:01 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","ㅋㅋ 이거 갖다 주기전에 자유연맹 갖다 줬는데.. 덕분에 짐꾼맨 무한 뺑뺑이중.. https://t.co/UK0DGMCKIl",
"1645774588335517696",,,,,"Tue Apr 11 13:03:33 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","실화냐 이거 ㅠㅠ https://t.co/aBLgD2ILB1",
"1645773888478134273","1645773729962819584","1524187468438044673",,,"Tue Apr 11 13:00:46 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","절망만이 아니었어 메테이온 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",
"1645773729962819584",,,,,"Tue Apr 11 13:00:08 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","와........ 진짜 효월 밀면서 울티마 툴레 진짜 너무 안타까웠는데 이걸 이렇게...",
"1645273080204505089","1645210301326057472","1524187468438044673",,,"Mon Apr 10 03:50:44 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","크으 잼따 이제 대단원 남았다 ~",
"1645210301326057472","1643516662392688640","1524187468438044673",,,"Sun Apr 09 23:41:17 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","ㅎㅎ 웹으로 못 돌리는 매크로 있음 걍 포기해 포기하면 편해 ~ 무조건 데스크톱 엑셀로 하셈 ~",
"1645193578535333888","1645192945228980225","1524187468438044673",,,"Sun Apr 09 22:34:49 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","무게 맞추는거 0.1초 전에 맞춰져서 난 이거 전멸 이벤트 드뎌 보는건가 살짝 기대함 까비",
"1645192945228980225","1645192848302809088","1524187468438044673",,,"Sun Apr 09 22:32:19 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","랄거님 막판에 분명 다수결로 피했는데 다같이 뒤진걸 보면 그 패턴은 왠만하면 못 보는거라 외운사람이 옶었는갑소 ..",
"1645192848302809088",,,,,"Sun Apr 09 22:31:55 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","9일 날달신 예배 후기 - 토요일 날달예배때 딜에 미친 인간들만 잇었나 패턴을 거의 못볼 정도로 돌앗는데 일요일엔 기공사인 나한테 용눈이 박힐 정도로 초보가 많았나 패턴을 야무지게 다 봄 ㅋㅋㅋㅋ",
"1644187600935358465",,,,,"Fri Apr 07 03:57:26 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","효월 오케스트라 보고 뽕차서 결국 아젬그립톡이랑 엘피스 꽃이랑 소크 트레이 셋트로 질러버림 .. 그래 이런걸 사려고 돈을 버는거지",
"1644187329496756225",,,,,"Fri Apr 07 03:56:21 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","파판 오케스트라 부럽다 ㅠ",
"1644096573784350720",,,"1644096573784350720","1524187468438044673","Thu Apr 06 21:55:43 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","RT @FFXIV_KOREA: [공지] 에오르제아 설정집 한국어판 판매 사전 안내
https://t.co/tXQMdbbLJS
https://t.co/lN943ztogW

#파이널판타지14 #파판14 #FF14 #에오르제아설정집 https://t.co…",
"1643759711437877248",,,,,"Wed Apr 05 23:37:09 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","효월 24인 뛸 때마다 캐릭터 생성하고 처음 시작할 때 나레이션 아저씨가 말한 신들에게 사랑받는 땅 에오르제아가 레알 찐이라는걸 알것다 임다..",
"1643516662392688640","1643096173694296064","1524187468438044673",,,"Wed Apr 05 07:31:22 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","엑셀 방탈출 구글 시트로 하면 매크로 오류나서 웹으로 할거면 마이크로소프트 가입한다음 웹엑셀 쓰면 됨 
https://t.co/cwqvWmzK2E",
"1643393627446730753",,,,,"Tue Apr 04 23:22:28 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","다내놔",
"1643393415076524032",,,"1643393415076524032","1524187468438044673","Tue Apr 04 23:21:37 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","RT @FF_XIV_EN: Select #FFXIV Fan Festival 2023-2024 commemorative items are available again for pre-order in North America!",
"1643388469996326912","1643197189110534145","1524187468438044673",,,"Tue Apr 04 23:01:58 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","아니 시바 이거 고르고 빛전이 죄식자 되기 직전 마냥 알랄라라ㅏㅏ!!!!! 하는거 아직도 생각나서 미치겟네 정신타격 받은듯",
"1643197189110534145",,,,,"Tue Apr 04 10:21:53 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","세번째 선택지 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 개놀랐어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/xVeS3D3wjd",
"1643190999664185346",,,,,"Tue Apr 04 09:57:17 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아묻따 힘으로 해결해버리기 의 결과 https://t.co/cZ62N0SknR",
"1643186398634336256",,,,,"Tue Apr 04 09:39:01 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","토끼엿솨",
"1643186325116559362",,,,,"Tue Apr 04 09:38:43 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","꼬친으로 치킨주려나?",
"1643166495881707520","1643163804619112448","1524187468438044673",,,"Tue Apr 04 08:19:55 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","그대로 붙여넣기 했더니 저기 사이트로 이어지네 아무튼 잘쓴 글
https://t.co/2JnYOoDPGl",
"1643163804619112448",,,,,"Tue Apr 04 08:09:14 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아니 시바 레포릿 이벤트 당연히 나는 해외섭처럼 나이키 콜라보 머이런 건줄 알았지 런데인지 투데인지 의료민영화 시범어플 이랑 콜라보했다는 괴소문을 들었는데 실화면 진짜",
"1643096173694296064","1643031981507375104","1524187468438044673",,,"Tue Apr 04 03:40:29 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","B시트에 정답봐도 뭔소린지 몰랐는데 오류가 잇엇쿤..",
"1643095106927611906",,,"1643095106927611906","1524187468438044673","Tue Apr 04 03:36:15 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","RT @FFXIV_KOREA: [이벤트] 2023 달걀찾기 대축제
📷이벤트 기간: 4월 4일(화) ~ 4월 17일(월)
올해의 달걀축제를 위해 꼭 필요한 "그 토끼"📷!
도망쳐버린 토끼를 찾아서 돌발 임무를 완수하면
폴짝폴짝 귀여운 꼬마 친구와 연기…",
"1643031981507375104","1643028461618102272","1524187468438044673",,,"Mon Apr 03 23:25:25 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","이런 천재는 팔로우 해서 주기적으로 영감을 빨아먹어야한다 쪼옵",
"1643028461618102272","1642839084673671169","1524187468438044673",,,"Mon Apr 03 23:11:25 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","구글시트로 하니까 굳이 다운로드 안받고 웹에서 할 수 있어서 매우 편안",
"1643028329614938112",,,,,"Mon Apr 03 23:10:54 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","트위터챤 왜 갑자기 도지된겨? 머지?? https://t.co/HVn4k1ZFuL",
"1642839241486114817",,,,,"Mon Apr 03 10:39:32 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","창의적이란게 이런거구나;;; 진심 천재데스",
"1642839084673671169",,,,,"Mon Apr 03 10:38:54 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","와 미친 엑셀 방탈출 진짜 잼따",
"1642737995039268865",,,,,"Mon Apr 03 03:57:13 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","정답! 러닝웨이 !!",
"1642737696203501569",,,"1642737696203501569","1524187468438044673","Mon Apr 03 03:56:02 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","RT @FFXIV_KOREA: 📢📢긴급속보: 4월11일, NPC ‘OO웨이’가 찾아옵니다!

✨단서1: 크고 길쭉한 귀
✨단서2: 달에서 거주함
✨단서3: 특기는 달리기

과연 이NPC의 정체는….?! 많.관.부!

#파이널판타지14 #파판14 #O…",
"1642554848045600770",,,,,"Sun Apr 02 15:49:27 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아 출근실타 우리 세계 왜 아직도 메테이온 도착 안했냐.. 종언아 힘좀 내보렴 ㅠ",
"1642554343781175297",,,,,"Sun Apr 02 15:47:27 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아제마는 뭐려나.. 부채 들고 있으니까 공작? 날달은...음... 조갠가... 머르겟다.. https://t.co/WRcaZ2PX4C",
"1642553036815106049",,,,,"Sun Apr 02 15:42:15 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","신님들 약간 웨이들처럼 우리 인간들 넘 커여워서 전력을 다해버렸땅 o.&lt; 이 모드인거 진짜 ㅋㅋㅋ 암만 봐도 합격이다 뒤에 괄호치고 뿌듯 괄호닫고 인거 졸라 보임",
"1642537216219189249","1642537142839828482","1524187468438044673",,,"Sun Apr 02 14:39:23 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","다섯번째 다시 들어가는 중 멍청아",
"1642537142839828482",,,,,"Sun Apr 02 14:39:06 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","대체 왜 파판은 키면 끄고 싶고 끄면 키고 싶은거여",
"1642515327295852546","1642514876479447043","1524187468438044673",,,"Sun Apr 02 13:12:25 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","얘 보고 나서 메인퀘서 라하 나왔을때 고인물들 개소름 모드였을꺼 생각하니까 진심 대박이넴.. 심지어 연합퀘서 지나갔을 정도니까 진짜 스토리 씹뜯즐 한 사람들만 알아봤을거 아님 요시다 이 변태같은 디렉터같으니 (칭찬임)",
"1642514982259802114","1642514630152192002","1524187468438044673",,,"Sun Apr 02 13:11:02 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아 메테이온 자꾸 뒷말 먹지마라 ㅋㅋ ㅠ",
"1642514876479447043",,,,,"Sun Apr 02 13:10:37 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","귀찮아서 던전퀘스트 미뤄오다가 퀘스트도 지울 겸 방금 막 깨고 왔는데 그 캐릭터가 주요 서브퀘서 바로 등장할 확률은 어케되는 것인가.. 진심 얘가 왜 여기서 나와?????? 모드였네 ㅋㅋ",
"1642514630152192002",,,,,"Sun Apr 02 13:09:38 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","와 시바 진짜 파판은 엑스트라도 허투루 안써서 이 점이 특히",
"1642512967718805512","1642512726407925761","1524187468438044673",,,"Sun Apr 02 13:03:02 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","? 머임 비레고님 존댓말오진다 라고 적었던것 같은데 뒷 부분 어디감?",
"1642512842774700033","1642512726407925761","1524187468438044673",,,"Sun Apr 02 13:02:32 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","그 헐크같은 몸에 데스 라니 브루스인줄;",
"1642512726407925761",,,,,"Sun Apr 02 13:02:05 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","비레고님 존댓말",
"1642512568987303936","1642512288509992963","1524187468438044673",,,"Sun Apr 02 13:01:27 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","약간 에메트셀크 빛전한테 영향력 오지는건 오피셜인가 뭐만하면 바로 회상씬 틀어주네..",
"1642512288509992963",,,,,"Sun Apr 02 13:00:20 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아니 ㅋㅋㅋ 빛전의 모험여행 이거 완전 에메트셀크 설치해둔 큰그림이냐? Q:너 해저 보물고 가본적 있어? &gt; A:메인스토리 해저보물고 탐색하다 보이드여행가버리기 Q:열두신의 미스테리가어쩌고 &gt; A:서브스토리 바로 열두신 등-장",
"1642479882310647809",,,,,"Sun Apr 02 10:51:34 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","부캐 만들어서 스토리 한번 더 보려고 했는데 맵 여기저기에 퀘스트 졸라 널려있는거 보고 왠지 뒷목이..",
"1642476197711069184","1642468976415621121","1524187468438044673",,,"Sun Apr 02 10:36:55 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아 맞다 데이브더다이브 도 추가. p의 거짓도 이번년도엿던감..",
"1738006000781889913",,,,,"Fri Dec 22 01:18:15 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","발게 디엘시랑 드에 인퀴랑 위쳐 사야지 ~",
"1737992524948738189",,,,,"Fri Dec 22 00:24:42 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","진쨔 늑대인간이랑 뱀파이어 관계 존맛임 둘 나오는 반헬싱 영화 진심 설정 잘 나와있는데 약간 그 반헬싱 설정 가져와서 아시마르 출신 늑대인간 해가지고 뱀파랑 대립구도 세우는 오리진 하나 딱 가져오면 아스네랑도 찰지게 엮임+천족설정도 풀고 진심 개좋을것 같다..",
"1737989543972995440",,,,,"Fri Dec 22 00:12:52 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","꺼무위키 보니까 오리진중에 웨어울프 설정 있는 애도 있었는데 짤렸다는게 너무 아쉽다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 뱀파랑 늑인이랑 뗄레야 뗄수없는 관계인데 늑대인간 진짜 묘사랑 스토리 같은거 1도 없는거 너무 아쉬웠음..",
"1737987302616670315",,,,,"Fri Dec 22 00:03:57 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","와 발더스 할인함 이 갓갓갓 게이트를 단돈 육만원에 즐겨보자 ~",
"1737987189454340499",,,"1737987189454340499","1524187468438044673","Fri Dec 22 00:03:30 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","RT @larianstudios: Why not give the gift of Tadpole to your friends and family this holiday season? Baldur's Gate 3 is now 10% off on Steam…",
"1737648209999364227",,,,,"Thu Dec 21 01:36:31 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","스토리는 그레미시카랑 친구가 되려는 어떤 순순한 아이? 맞나 아무튼 그 이야기 같은데 어떻게 생각해도 배드엔딩이잔슴 이거 ㅋㅋ",
"1737647880587084131","1737647508455882944","1524187468438044673",,,"Thu Dec 21 01:35:13 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","근데 이거 로그인 안하는거 보니까 걍 브라우저 세션이나 쿠키저장인듯 ㅋㅋㅋㅋㅋㅋㅋㅋ 저장은 안되겟군..",
